kind;n;m;sum_n;AgeLatency;IterationCount;ExpansionVertex;ExpansionEdges;LowerBounds;UpperBounds;gen_time;sp_time
3;70;966;2803;1203;7;"[72,920,1136,1239,1288,1356,1405]";"[971,18385,21440,22316,23061,23763,24777]";"[360,1203,1203,1203,1203,1203,1203]";"[1402,1304,1261,1225,1210,1207,1203]";131.00;213.00
3;70;966;1477;1839;3;"[72,485,622]";"[971,8069,10947]";"[921,1839,1839]";"[2124,1895,1839]";13.00;21.00
3;70;966;1595;1803;6;"[72,607,690,753,762,781]";"[971,9502,10864,11484,11628,11843]";"[897,1799,1799,1803,1803,1803]";"[2181,2009,1897,1813,1809,1803]";39.00;73.00
3;70;966;2155;1628;6;"[72,440,666,950,1049,1216]";"[970,6483,9691,13571,15256,17293]";"[599,1628,1628,1628,1628,1628]";"[1778,1698,1653,1633,1631,1628]";52.00;79.00
3;70;966;1705;1863;8;"[72,473,685,734,783,787,895,1062]";"[969,7662,11568,12617,13152,13220,14695,18006]";"[1149,1863,1863,1863,1863,1863,1863,1863]";"[2087,1990,1923,1887,1883,1875,1873,1863]";72.00;115.00
3;70;966;1722;1516;8;"[72,729,768,962,1002,1120,1223,1322]";"[970,14181,14883,17894,18299,19922,21015,21780]";"[801,1516,1516,1516,1516,1516,1516,1516]";"[1769,1706,1640,1611,1586,1579,1552,1516]";109.00;184.00
3;70;966;2021;1562;3;"[72,701,960]";"[971,10636,15907]";"[803,1562,1562]";"[1840,1657,1562]";20.00;30.00
3;70;966;2102;2424;4;"[72,721,928,947]";"[972,13951,16385,16564]";"[904,2424,2424,2424]";"[2646,2438,2434,2424]";35.00;54.00
3;70;966;2181;2203;6;"[72,936,1134,1183,1187,1305]";"[968,17664,20697,21802,21837,24019]";"[800,2203,2203,2203,2203,2203]";"[2410,2308,2243,2223,2220,2203]";91.00;151.00
3;70;966;1702;2420;3;"[72,469,577]";"[973,6555,9642]";"[1400,2411,2420]";"[2739,2420,2420]";10.00;14.00
3;70;966;2252;1504;9;"[72,523,720,1018,1121,1220,1229,1337,1386]";"[972,9680,12461,15919,16647,17603,17697,18903,19354]";"[651,1504,1504,1504,1504,1504,1504,1504,1504]";"[1712,1653,1608,1570,1547,1544,1512,1506,1504]";116.00;181.00
3;70;966;1832;1802;4;"[72,802,954,1053]";"[971,14746,17283,18646]";"[915,1802,1802,1802]";"[2011,1906,1843,1802]";40.00;61.00
3;70;966;1897;1453;9;"[72,267,350,471,539,687,790,839,858]";"[973,3742,5681,8175,9006,11515,12574,13662,14028]";"[802,1423,1453,1453,1453,1453,1453,1453,1453]";"[1750,1583,1573,1565,1554,1497,1493,1468,1453]";57.00;97.00
3;70;966;2185;1712;4;"[72,927,1157,1256]";"[972,17470,22704,25326]";"[753,1712,1712,1712]";"[1834,1763,1717,1712]";59.00;82.00
3;70;966;2102;1461;4;"[72,899,1135,1266]";"[971,15591,18908,20111]";"[619,1461,1461,1461]";"[1839,1608,1522,1461]";44.00;75.00
3;70;966;2132;1782;6;"[72,670,807,1093,1161,1199]";"[969,14386,16403,20618,21240,21701]";"[947,1682,1782,1782,1782,1782]";"[1969,1863,1831,1813,1807,1782]";78.00;126.00
3;70;966;1793;1563;7;"[72,685,884,984,1014,1033,1082]";"[970,11788,16103,17108,17403,17574,18266]";"[752,1563,1563,1563,1563,1563,1563]";"[1844,1629,1611,1603,1578,1567,1563]";87.00;135.00
3;70;966;1747;1950;3;"[72,395,603]";"[972,8540,11778]";"[1099,1950,1950]";"[2202,2007,1950]";12.00;17.00
3;70;966;1814;2039;6;"[72,756,875,879,1027,1126]";"[971,11500,13721,13749,15387,16296]";"[1000,2039,2039,2039,2039,2039]";"[2247,2129,2119,2119,2093,2039]";59.00;90.00
3;70;966;1958;1578;6;"[72,712,871,939,1038,1087]";"[971,10607,13855,14628,15592,16057]";"[649,1578,1578,1578,1578,1578]";"[1894,1715,1665,1606,1588,1578]";58.00;96.00
3;70;966;2028;1821;5;"[72,945,1063,1284,1288]";"[971,13523,15425,19942,20002]";"[835,1821,1821,1821,1821]";"[2064,1912,1905,1841,1821]";59.00;84.00
3;70;966;1736;2022;3;"[72,574,682]";"[971,8365,10383]";"[1000,2022,2022]";"[2232,2098,2022]";12.00;17.00
3;70;966;1963;2002;5;"[72,604,763,782,792]";"[971,11614,14993,15336,15474]";"[805,2000,2002,2002,2002]";"[2159,2064,2032,2012,2002]";38.00;62.00
3;70;966;1911;1899;4;"[72,713,813,818]";"[971,9886,12055,12111]";"[812,1899,1899,1899]";"[2219,2008,1909,1899]";26.00;36.00
3;70;966;1579;1818;6;"[72,474,787,834,853,854]";"[973,8062,12732,13483,13926,13935]";"[1076,1818,1818,1818,1818,1818]";"[2150,2038,1903,1858,1818,1818]";47.00;72.00
3;70;1207;1661;2170;5;"[72,507,860,1166,1223]";"[1212,10864,17117,24135,24777]";"[1359,2170,2170,2170,2170]";"[2498,2290,2224,2174,2170]";74.00;108.00
3;70;1207;1392;2101;4;"[72,849,868,917]";"[1212,16511,16782,17522]";"[563,2101,2101,2101]";"[2396,2241,2133,2101]";39.00;71.00
3;70;1207;2146;1795;6;"[72,857,1199,1246,1345,1701]";"[1210,17037,22023,22616,23679,27062]";"[898,1795,1795,1795,1795,1795]";"[2156,1985,1870,1824,1799,1795]";112.00;176.00
3;70;1207;1796;2006;5;"[72,904,960,1028,1127]";"[1211,18569,19511,21212,23286]";"[609,2006,2006,2006,2006]";"[2381,2146,2100,2007,2006]";69.00;116.00
3;70;1207;2292;1780;8;"[72,1114,1493,1512,1611,1620,1624,1628]";"[1209,24922,30704,30847,31950,32021,32060,32094]";"[636,1780,1780,1780,1780,1780,1780,1780]";"[2073,1913,1855,1828,1820,1800,1800,1780]";253.00;361.00
3;70;1207;2279;1442;7;"[72,968,1085,1203,1261,1360,1379]";"[1211,20530,22386,23335,24137,25407,25603]";"[508,1442,1442,1442,1442,1442,1442]";"[1647,1542,1516,1506,1497,1487,1442]";139.00;202.00
3;70;1207;1876;1855;10;"[72,353,642,828,1075,1174,1183,1202,1221,1320]";"[1212,8450,15691,18030,21906,22913,23066,23385,23678,24786]";"[638,1855,1855,1855,1855,1855,1855,1855,1855,1855]";"[2128,1987,1912,1876,1866,1865,1860,1860,1858,1855]";164.00;252.00
3;70;1207;1656;1599;7;"[72,610,777,925,974,983,985]";"[1210,14896,19435,20856,21380,21475,21503]";"[654,1599,1599,1599,1599,1599,1599]";"[1724,1652,1630,1621,1609,1599,1599]";97.00;158.00
3;70;1207;1533;2214;3;"[72,735,790]";"[1212,10992,11881]";"[822,2214,2214]";"[2603,2374,2214]";15.00;21.00
3;70;1207;1805;1755;7;"[72,910,1029,1030,1139,1188,1287]";"[1212,18463,19201,19219,20642,21339,22887]";"[813,1755,1755,1755,1755,1755,1755]";"[1980,1811,1805,1780,1771,1757,1755]";106.00;154.00
3;70;1207;1909;2038;5;"[72,946,1191,1309,1358]";"[1209,21745,25418,26529,26916]";"[1050,1938,2038,2038,2038]";"[2259,2127,2061,2058,2038]";96.00;153.00
3;70;1207;2058;2200;6;"[72,824,970,989,993,1092]";"[1210,18643,22042,22390,22485,24434]";"[1009,2200,2200,2200,2200,2200]";"[2390,2273,2230,2220,2219,2200]";94.00;159.00
3;70;1207;1360;2424;5;"[72,727,843,866,875]";"[1211,18123,20632,20978,21076]";"[1338,2424,2424,2424,2424]";"[2711,2552,2449,2434,2424]";62.00;104.00
3;70;1207;1595;2710;8;"[72,536,686,736,785,795,805,854]";"[1209,13479,16634,17178,17752,17885,17987,18695]";"[1303,2710,2710,2710,2710,2710,2710,2710]";"[3030,2910,2798,2730,2730,2720,2712,2710]";91.00;156.00
3;70;1207;1603;2136;4;"[72,659,771,792]";"[1212,14581,16047,16240]";"[1238,2136,2136,2136]";"[2282,2184,2150,2136]";35.00;55.00
3;70;1207;1966;1844;8;"[72,577,833,838,857,956,974,1073]";"[1210,13707,18559,18633,18873,19524,19794,20346]";"[606,1844,1844,1844,1844,1844,1844,1844]";"[2181,1973,1884,1874,1869,1864,1862,1844]";115.00;204.00
3;70;1207;1862;1654;5;"[72,679,868,1034,1281]";"[1211,12612,15030,18241,22061]";"[897,1654,1654,1654,1654]";"[1911,1792,1698,1661,1654]";66.00;94.00
3;70;1207;1951;1814;5;"[72,1113,1250,1377,1499]";"[1210,25577,26896,27718,29223]";"[711,1814,1814,1814,1814]";"[2234,2041,1904,1835,1814]";110.00;164.00
3;70;1207;1563;2607;4;"[72,1028,1092,1150]";"[1209,15097,15970,16437]";"[1195,2607,2607,2607]";"[2914,2722,2625,2607]";43.00;62.00
3;70;1207;1544;2018;5;"[72,740,877,946,955]";"[1211,12604,14968,16116,16241]";"[802,2018,2018,2018,2018]";"[2324,2191,2088,2078,2018]";49.00;81.00
3;70;1207;1151;2621;6;"[72,678,873,877,881,930]";"[1212,11911,14551,14609,14645,14937]";"[1248,2621,2621,2621,2621,2621]";"[3011,2786,2681,2661,2657,2621]";59.00;89.00
3;70;1207;1760;2224;6;"[72,733,852,901,950,1049]";"[1211,15474,17059,17614,18129,19305]";"[725,2224,2224,2224,2224,2224]";"[2624,2321,2288,2272,2227,2224]";67.00;107.00
3;70;1207;1932;2288;4;"[72,704,901,950]";"[1213,12984,18828,20098]";"[1438,2288,2288,2288]";"[2461,2352,2318,2288]";38.00;57.00
3;70;1207;2018;2406;4;"[72,1209,1503,1602]";"[1210,27572,32555,33527]";"[1758,2406,2406,2406]";"[2635,2509,2407,2406]";87.00;133.00
3;70;1207;2737;1555;5;"[72,946,1262,1379,1429]";"[1211,20665,27377,29212,30334]";"[732,1555,1555,1555,1555]";"[1711,1635,1566,1559,1555]";99.00;155.00
3;70;1207;2803;1310;5;"[72,1388,1513,1630,1728]";"[1212,29250,31588,33838,35286]";"[480,1310,1310,1310,1310]";"[1593,1459,1410,1344,1310]";137.00;211.00
3;70;1207;1477;1989;5;"[72,466,605,792,891]";"[1211,10786,13100,15697,18003]";"[1021,1989,1989,1989,1989]";"[2368,2154,2071,2030,1989]";42.00;64.00
3;70;1207;1595;2403;4;"[72,797,833,1031]";"[1211,15746,16248,18521]";"[897,2403,2403,2403]";"[2712,2528,2443,2403]";38.00;63.00
3;70;1207;2155;1628;7;"[72,814,1118,1415,1501,1529,1727]";"[1209,17865,23705,28145,29165,29319,32317]";"[658,1628,1628,1628,1628,1628,1628]";"[1876,1816,1760,1712,1663,1634,1628]";153.00;223.00
3;70;1207;1705;2063;6;"[72,739,1005,1011,1020,1039]";"[1210,16313,21596,21703,21850,22237]";"[1399,2063,2063,2063,2063,2063]";"[2423,2161,2143,2093,2088,2063]";90.00;150.00
3;70;1207;1722;1917;7;"[72,1012,1121,1193,1292,1301,1305]";"[1210,23212,24677,25213,27608,27730,27775]";"[801,1917,1917,1917,1917,1917,1917]";"[2249,2019,1967,1956,1947,1937,1917]";149.00;252.00
3;70;1207;2021;1872;5;"[72,842,1028,1115,1164]";"[1210,15682,18828,20003,20891]";"[803,1872,1872,1872,1872]";"[2122,2003,1930,1884,1872]";66.00;98.00
3;70;1207;2102;2624;3;"[72,681,907]";"[1212,15078,18399]";"[1152,2624,2624]";"[3051,2700,2624]";24.00;33.00
3;70;1207;2181;2403;6;"[72,985,1034,1092,1309,1322]";"[1209,21480,22927,24527,29686,29920]";"[901,2403,2403,2403,2403,2403]";"[2679,2471,2465,2461,2433,2403]";116.00;175.00
3;70;1207;1702;2705;3;"[72,575,750]";"[1211,11900,14830]";"[1501,2608,2705]";"[2982,2717,2705]";17.00;24.00
3;70;1207;2252;1704;7;"[72,575,880,1200,1497,1596,1605]";"[1212,12007,17760,24571,28212,28735,28829]";"[1051,1704,1704,1704,1704,1704,1704]";"[1962,1872,1795,1758,1757,1744,1704]";138.00;200.00
3;70;1207;1832;1902;4;"[72,1062,1264,1297]";"[1212,22543,26132,26674]";"[1022,1902,1902,1902]";"[2143,2029,1962,1902]";69.00;96.00
3;70;1207;1897;1653;7;"[72,897,1022,1054,1211,1260,1264]";"[1213,17252,19398,19986,22158,23127,23192]";"[902,1653,1653,1653,1653,1653,1653]";"[2008,1810,1753,1712,1661,1653,1653]";116.00;185.00
3;70;1207;2185;1939;4;"[72,1136,1433,1581]";"[1210,27105,34500,37704]";"[1053,1939,1939,1939]";"[2220,2059,1951,1939]";92.00;140.00
3;70;1207;2102;1462;4;"[72,1016,1435,1512]";"[1211,21441,28688,29992]";"[628,1462,1462,1462]";"[1924,1730,1542,1462]";84.00;116.00
3;70;1207;2132;2002;7;"[72,1093,1220,1288,1436,1456,1524]";"[1209,25154,27898,28959,30683,30913,31534]";"[947,2002,2002,2002,2002,2002,2002]";"[2213,2151,2081,2056,2052,2047,2002]";186.00;283.00
3;70;1207;1793;1763;6;"[72,1037,1274,1361,1419,1430]";"[1211,21114,24745,26300,27236,27315]";"[902,1763,1763,1763,1763,1763]";"[2070,1904,1843,1837,1823,1763]";128.00;210.00
3;70;1207;1747;2450;4;"[72,668,943,962]";"[1210,14883,18929,19241]";"[1099,2450,2450,2450]";"[2767,2547,2460,2450]";43.00;66.00
3;70;1207;1814;2639;3;"[72,713,714]";"[1212,13311,13326]";"[1150,2639,2639]";"[2886,2639,2639]";17.00;24.00
3;70;1207;1958;1678;5;"[72,806,933,1100,1204]";"[1211,14429,16901,20732,21812]";"[673,1678,1678,1678,1678]";"[2012,1868,1794,1716,1678]";69.00;100.00
3;70;1207;2028;2042;5;"[72,954,992,1091,1209]";"[1211,18905,19570,22276,25222]";"[1118,2042,2042,2042,2042]";"[2345,2097,2081,2079,2042]";73.00;114.00
3;70;1207;1736;2242;3;"[72,601,669]";"[1211,12340,13640]";"[1000,2242,2242]";"[2504,2255,2242]";16.00;26.00
3;70;1207;1963;2205;4;"[72,907,1253,1352]";"[1211,22360,29383,30655]";"[902,2200,2205,2205]";"[2477,2315,2241,2205]";78.00;127.00
3;70;1207;1911;2199;4;"[72,843,968,973]";"[1210,14710,17279,17352]";"[833,2199,2199,2199]";"[2437,2303,2209,2199]";44.00;62.00
3;70;1207;1579;2018;6;"[72,605,834,1068,1088,1089]";"[1214,12282,15693,20127,20489,20498]";"[1220,2018,2018,2018,2018,2018]";"[2281,2246,2110,2033,2018,2018]";79.00;116.00
3;70;1610;1661;2280;7;"[72,992,1110,1163,1262,1311,1364]";"[1613,29026,30425,31486,33372,34079,34814]";"[1361,2280,2280,2280,2280,2280,2280]";"[2674,2347,2324,2318,2310,2304,2280]";209.00;302.00
3;70;1610;1392;2501;4;"[72,935,1103,1171]";"[1615,23682,27852,29214]";"[663,2501,2501,2501]";"[2942,2644,2543,2501]";71.00;117.00
3;70;1610;2146;2102;4;"[72,1266,1446,1465]";"[1613,32253,34788,35124]";"[1006,2102,2102,2102]";"[2595,2262,2142,2102]";111.00;159.00
3;70;1610;1796;2115;4;"[72,1073,1260,1367]";"[1613,27893,31573,33663]";"[705,2115,2115,2115]";"[2560,2298,2161,2115]";94.00;138.00
3;70;1610;2292;1980;4;"[72,1232,1731,1759]";"[1612,34072,44358,44650]";"[687,1980,1980,1980]";"[2261,2064,2025,1980]";149.00;203.00
3;70;1610;2279;1482;8;"[72,1374,1649,1707,1726,1745,1844,1893]";"[1613,33926,39746,40596,40831,41170,42850,43974]";"[658,1482,1482,1482,1482,1482,1482,1482]";"[1764,1637,1546,1542,1522,1505,1500,1482]";366.00;509.00
3;70;1610;1876;1997;7;"[72,977,1129,1228,1327,1346,1445]";"[1614,27730,30335,31919,33463,33753,34866]";"[698,1997,1997,1997,1997,1997,1997]";"[2364,2127,2049,2040,2032,2028,1997]";222.00;353.00
3;70;1610;1656;1799;4;"[72,1040,1190,1195]";"[1612,28517,33085,33131]";"[1004,1799,1799,1799]";"[2053,1873,1819,1799]";102.00;146.00
3;70;1610;1533;2734;5;"[72,843,991,1099,1202]";"[1612,23411,26531,27825,31196]";"[1005,2734,2734,2734,2734]";"[3110,2779,2758,2747,2734]";109.00;175.00
3;70;1610;1805;2344;6;"[72,1206,1323,1372,1421,1434]";"[1615,29088,31400,32413,33187,33433]";"[950,2344,2344,2344,2344,2344]";"[2711,2403,2380,2372,2364,2344]";187.00;265.00
3;70;1610;1909;2178;7;"[72,1198,1343,1609,1613,1617,1666]";"[1612,34780,38437,41189,41248,41300,42551]";"[1200,2178,2178,2178,2178,2178,2178]";"[2568,2373,2281,2198,2198,2180,2178]";278.00;422.00
3;70;1610;2058;2300;5;"[72,1073,1209,1436,1455]";"[1613,32201,36040,40360,40811]";"[1109,2300,2300,2300,2300]";"[2662,2513,2403,2355,2300]";155.00;242.00
3;70;1610;1360;2927;3;"[72,1033,1129]";"[1612,29485,32037]";"[1338,2927,2927]";"[3336,3053,2927]";57.00;89.00
3;70;1610;1595;3010;6;"[72,918,1030,1040,1117,1166]";"[1612,25919,27330,27485,28433,29234]";"[1710,3010,3010,3010,3010,3010]";"[3328,3131,3060,3053,3048,3010]";143.00;227.00
3;70;1610;1603;2498;6;"[72,932,1099,1152,1161,1180]";"[1613,28706,32246,32740,32849,33079]";"[1679,2498,2498,2498,2498,2498]";"[2662,2555,2532,2528,2522,2498]";152.00;259.00
3;70;1610;1966;2244;3;"[72,875,1051]";"[1613,26410,32042]";"[705,2244,2244]";"[2649,2341,2244]";48.00;76.00
3;70;1610;1862;2096;6;"[72,1083,1406,1464,1522,1550]";"[1613,27664,33769,34971,35689,35977]";"[1196,2096,2096,2096,2096,2096]";"[2441,2319,2206,2196,2131,2096]";191.00;286.00
3;70;1610;1951;2414;4;"[72,1096,1313,1431]";"[1612,32440,34621,35566]";"[1241,2414,2414,2414]";"[2850,2591,2453,2414]";104.00;158.00
3;70;1610;1563;2907;4;"[72,1233,1413,1417]";"[1612,23092,26064,26106]";"[1195,2907,2907,2907]";"[3264,3012,2927,2907]";82.00;115.00
3;70;1610;1544;2517;5;"[72,587,933,1010,1109]";"[1612,13966,21122,23015,26394]";"[1005,2517,2517,2517,2517]";"[2841,2617,2545,2528,2517]";81.00;122.00
3;70;1610;1151;3021;4;"[72,795,940,959]";"[1615,17142,19423,20011]";"[1498,3021,3021,3021]";"[3429,3167,3046,3021]";51.00;77.00
3;70;1610;1760;2544;6;"[72,951,1255,1423,1451,1550]";"[1613,30297,36867,40995,41208,42427]";"[1120,2544,2544,2544,2544,2544]";"[2988,2721,2614,2574,2562,2544]";208.00;327.00
3;70;1610;1932;2432;3;"[72,1601,1737]";"[1612,36744,39263]";"[1438,2432,2432]";"[2704,2510,2432]";78.00;109.00
3;70;1610;2018;3056;4;"[72,1169,1407,1411]";"[1613,36862,40631,40675]";"[2058,3056,3056,3056]";"[3379,3200,3096,3056]";110.00;173.00
3;70;1610;2737;1805;5;"[72,1313,1613,1780,1833]";"[1613,36061,42414,45576,46749]";"[1032,1805,1805,1805,1805]";"[2082,1971,1908,1833,1805]";197.00;286.00
3;70;1610;2803;1362;5;"[72,1343,1688,1737,1786]";"[1614,38552,45406,46223,47178]";"[592,1362,1362,1362,1362]";"[1670,1506,1454,1454,1362]";203.00;292.00
3;70;1610;1477;2350;5;"[72,741,889,976,1075]";"[1613,18356,20781,23116,26157]";"[1238,2350,2350,2350,2350]";"[2792,2545,2397,2358,2350]";82.00;124.00
3;70;1610;1595;2863;3;"[72,997,1068]";"[1613,25711,27189]";"[1500,2863,2863]";"[3169,2933,2863]";42.00;62.00
3;70;1610;2155;2128;5;"[72,1620,1686,1884,1983]";"[1612,42554,43311,45636,46171]";"[1000,2128,2128,2128,2128]";"[2321,2233,2170,2151,2128]";212.00;300.00
3;70;1610;1705;2520;6;"[72,1082,1288,1297,1306,1405]";"[1612,28168,33342,33515,33674,35400]";"[1416,2520,2520,2520,2520,2520]";"[2876,2650,2550,2540,2531,2520]";163.00;238.00
3;70;1610;1722;2077;6;"[72,1332,1454,1553,1557,1610]";"[1613,35830,38041,39553,39585,40106]";"[998,2077,2077,2077,2077,2077]";"[2428,2185,2158,2117,2115,2077]";204.00;302.00
3;70;1610;2021;1982;4;"[72,1246,1432,1519]";"[1612,31262,34723,35948]";"[1003,1982,1982,1982]";"[2360,2113,2045,1982]";97.00;145.00
3;70;1610;2102;3139;3;"[72,1210,1287]";"[1614,33020,34761]";"[1397,3139,3139]";"[3752,3273,3139]";58.00;87.00
3;70;1610;2181;2653;3;"[72,1198,1320]";"[1612,36368,39300]";"[1201,2653,2653]";"[2851,2717,2653]";67.00;102.00
3;70;1610;1702;3405;3;"[72,863,1069]";"[1613,24776,30377]";"[1698,3405,3405]";"[3827,3585,3405]";44.00;70.00
3;70;1610;2252;2056;6;"[72,889,1213,1419,1626,1725]";"[1614,23801,31226,37156,39991,41161]";"[1211,2054,2054,2056,2056,2056]";"[2364,2260,2144,2121,2110,2056]";189.00;274.00
3;70;1610;1832;2302;3;"[72,1336,1552]";"[1615,32665,36888]";"[1122,2302,2302]";"[2719,2448,2302]";75.00;97.00
3;70;1610;1897;2054;8;"[72,938,957,976,1034,1083,1132,1136]";"[1614,25680,26153,26615,28111,29842,31226,31314]";"[902,2054,2054,2054,2054,2054,2054,2054]";"[2252,2069,2064,2064,2064,2062,2054,2054]";198.00;324.00
3;70;1610;2185;1939;4;"[72,1509,1913,2031]";"[1613,44402,50886,54223]";"[1203,1939,1939,1939]";"[2386,2147,2015,1939]";168.00;242.00
3;70;1610;2102;2071;5;"[72,1189,1490,1588,1687]";"[1613,33456,40208,41554,43210]";"[698,2071,2071,2071,2071]";"[2544,2211,2077,2073,2071]";184.00;257.00
3;70;1610;2132;2182;6;"[72,1101,1367,1642,1691,1740]";"[1612,30012,37010,42579,43216,43900]";"[1052,2182,2182,2182,2182,2182]";"[2537,2379,2317,2256,2250,2182]";241.00;341.00
3;70;1610;1793;2363;4;"[72,1067,1254,1353]";"[1613,29889,34964,37952]";"[1322,2363,2363,2363]";"[2587,2449,2366,2363]";101.00;160.00
3;70;1610;1747;2950;4;"[72,886,1251,1319]";"[1612,24594,31501,32466]";"[1853,2950,2950,2950]";"[3457,3072,3022,2950]";94.00;132.00
3;70;1610;1814;3153;3;"[72,964,1135]";"[1613,27567,30453]";"[1548,3153,3153]";"[3536,3198,3153]";52.00;79.00
3;70;1610;1958;2138;4;"[72,1290,1408,1417]";"[1613,27946,29294,29425]";"[813,2138,2138,2138]";"[2425,2260,2158,2138]";97.00;131.00
3;70;1610;2028;2342;4;"[72,931,1167,1216]";"[1614,27034,30712,31545]";"[1317,2342,2342,2342]";"[2681,2482,2370,2342]";85.00;136.00
3;70;1610;1736;2842;3;"[72,754,960]";"[1613,17724,24466]";"[1200,2842,2842]";"[3146,3009,2842]";35.00;57.00
3;70;1610;1963;2705;4;"[72,1257,1565,1588]";"[1612,34850,41703,42053]";"[1006,2705,2705,2705]";"[3004,2840,2740,2705]";116.00;184.00
3;70;1610;1911;2509;6;"[72,1035,1240,1268,1416,1444]";"[1613,27505,32379,32792,35015,35405]";"[1042,2509,2509,2509,2509,2509]";"[2934,2653,2549,2536,2519,2509]";181.00;259.00
3;70;1610;1579;2740;7;"[72,881,1196,1313,1332,1351,1360]";"[1612,21112,25657,27921,28342,28741,28834]";"[1515,2740,2740,2740,2740,2740,2740]";"[3006,2885,2824,2790,2765,2750,2740]";178.00;256.00
3;75;1110;2550;1539;4;"[77,952,1092,1358]";"[1114,15459,17526,20726]";"[458,1539,1539,1539]";"[1680,1569,1551,1539]";53.00;74.00
3;75;1110;2068;1637;8;"[77,560,746,858,962,981,1030,1129]";"[1116,12091,14990,16852,17955,18229,18860,19930]";"[803,1637,1637,1637,1637,1637,1637,1637]";"[1898,1762,1706,1687,1667,1659,1653,1637]";96.00;165.00
3;75;1110;1772;1637;10;"[77,564,831,880,908,1007,1026,1045,1064,1132]";"[1116,10367,15735,16296,16815,18844,19194,19458,19793,21468]";"[737,1637,1637,1637,1637,1637,1637,1637,1637,1637]";"[1828,1717,1703,1702,1699,1697,1687,1677,1654,1637]";133.00;217.00
3;75;1110;1620;2210;5;"[77,725,893,1239,1292]";"[1114,12167,14063,20054,20784]";"[718,2210,2210,2210,2210]";"[2489,2399,2234,2212,2210]";61.00;92.00
3;75;1110;1966;2141;4;"[77,593,713,834]";"[1118,10971,13676,16010]";"[1099,2141,2141,2141]";"[2403,2197,2161,2141]";32.00;47.00
3;75;1110;2111;1880;5;"[77,843,980,989,1042]";"[1112,15399,16776,16917,17345]";"[900,1880,1880,1880,1880]";"[2172,1955,1940,1900,1880]";50.00;83.00
3;75;1110;2283;2400;5;"[77,659,914,923,1022]";"[1112,12879,17079,17285,18408]";"[956,2400,2400,2400,2400]";"[2730,2455,2420,2415,2400]";55.00;81.00
3;75;1110;1540;2171;3;"[77,367,617]";"[1116,7969,12764]";"[973,2171,2171]";"[2350,2229,2171]";12.00;18.00
3;75;1110;1775;2332;3;"[77,764,866]";"[1112,14126,15267]";"[1023,2332,2332]";"[2567,2376,2332]";18.00;28.00
3;75;1110;1774;2048;5;"[77,883,1106,1114,1163]";"[1116,18290,21706,21814,22086]";"[1201,2048,2048,2048,2048]";"[2288,2178,2128,2108,2048]";67.00;105.00
3;75;1110;2096;1653;3;"[77,759,895]";"[1115,14718,15971]";"[665,1653,1653]";"[2026,1737,1653]";21.00;32.00
3;75;1110;2003;1705;4;"[77,825,923,972]";"[1116,15290,16360,17019]";"[734,1705,1705,1705]";"[1828,1739,1725,1705]";40.00;58.00
3;75;1110;2136;1730;6;"[77,614,742,963,1062,1100]";"[1114,12152,13705,16487,18252,18736]";"[530,1730,1730,1730,1730,1730]";"[2108,1879,1838,1793,1775,1730]";63.00;98.00
3;75;1110;1723;1917;6;"[77,595,664,677,696,715]";"[1112,10258,10964,11221,11433,11579]";"[936,1917,1917,1917,1917,1917]";"[2215,2055,2007,1972,1922,1917]";37.00;57.00
3;75;1110;1710;2002;3;"[77,637,904]";"[1116,10313,16365]";"[900,2002,2002]";"[2236,2108,2002]";18.00;23.00
3;75;1110;1322;2025;8;"[77,251,282,295,314,363,462,481]";"[1115,4008,4421,4647,4960,5672,7125,7359]";"[1116,2025,2025,2025,2025,2025,2025,2025]";"[2312,2115,2095,2070,2053,2047,2030,2025]";22.00;36.00
3;75;1110;1896;2005;4;"[77,1035,1233,1252]";"[1114,19893,22579,22777]";"[713,2005,2005,2005]";"[2406,2125,2050,2005]";50.00;80.00
3;75;1110;2004;1794;6;"[77,600,766,838,937,1036]";"[1115,10680,12848,14165,15984,17837]";"[1250,1794,1794,1794,1794,1794]";"[1954,1863,1862,1811,1804,1794]";54.00;82.00
3;75;1110;2120;2310;6;"[77,939,1267,1305,1333,1382]";"[1115,18501,23020,23531,23893,24360]";"[1001,2310,2310,2310,2310,2310]";"[2736,2492,2385,2360,2348,2310]";100.00;153.00
3;75;1110;2845;1405;7;"[77,1100,1415,1487,1605,1708,1757]";"[1117,19271,24414,25321,27097,28562,29094]";"[548,1405,1405,1405,1405,1405,1405]";"[1709,1553,1534,1471,1448,1437,1405]";146.00;226.00
3;75;1110;2983;1132;6;"[77,1009,1356,1424,1473,1522]";"[1116,19676,26344,27391,27988,28698]";"[632,1130,1132,1132,1132,1132]";"[1239,1209,1193,1168,1166,1132]";115.00;188.00
3;75;1110;1623;1759;6;"[77,222,429,467,525,624]";"[1115,4551,9020,9684,10552,13494]";"[724,1759,1759,1759,1759,1759]";"[2039,1860,1834,1817,1765,1759]";30.00;44.00
